mean_ax,mean_ay,mean_az,std_ax,std_ay,std_az,rms_gx,rms_gy,rms_gz,corr_ax_ay,corr_ay_gz,rms_accel_mag,range_accel_mag,rms_gyro_mag,dom_freq_accel,dom_freq_gyro,mean_jerk_mag,std_jerk_mag,sma_accel,sma_gyro,plane_ratio,tilt_mean_deg,tilt_var_proxy,asym_BE,turn_sharp,hold_ratio_omega,duty_move,rpm_est,E_accel,E_gyro,pca_evr1,spec_flatness,exerciseName
-6.20789831634715,-2.91312319131347,7.12285551716839,6.71623963491281,4.10717058845964,7.23983411408055,1.98588903374272,2.87930926283291,1.15033355923339,0.669311862650434,-0.271740700436144,14.5603264373384,27.056346173061,3.68204350637978,0,0,102.786195064335,53.0098777302088,19.9045494047409,4.83963371135363,0.911539447475449,43.9123125039583,9.52909789978106,13.7233442666697,170.855941886534,0.00259067357512953,1,73.8341968911917,235.711562410909,50.5695601740408,0.796132336207681,0.00632077566262806,Side Lateral Raise
-6.33383754730303,-3.79132063393388,7.10775166015427,6.92043634236793,3.70078344934891,6.65704662089541,1.58443457076289,3.01945003624805,0.934291514467947,0.8334253035348,-0.280043340346799,14.5179329427866,26.2199096847398,3.53559218016357,0,0,102.196554853176,51.5077842386573,19.8781003820193,4.42912473384132,0.94142802623111,46.0837031934564,9.29951950091582,17.0020987407054,154.794788138948,0.0110192837465565,1,70.2479338842975,221.478349386365,45.9526344118014,0.826568973901054,0.00672959747528222,Side Lateral Raise
-6.89967391086506,-4.98363754965783,6.46593686094289,6.85078082572841,5.16148836395816,7.00532673861219,1.98681639954166,3.11481756788267,1.3129815939005,0.792037467918767,-0.230929559496977,15.3867305158306,40.0466960602635,3.92089894700178,0,0,124.85677500852,80.3148933295086,21.2419978044137,5.32227164637253,0.920743061564544,52.7764642389148,9.90512063997884,14.6418510775456,172.854114445192,0.00120481927710843,1,75.9036144578313,269.702623574358,59.1559871752253,0.800415809320801,0.00823968379925221,Side Lateral Raise
-5.15792212560375,-4.64214500682623,7.16359424374617,5.32240131649076,4.32682633645572,5.53252978098093,1.83873280378124,2.61158777954311,1.03478458806705,0.829106948278425,-0.299046797356447,13.3064973853014,25.2675154621162,3.35739604420766,0,0,91.4065173699339,54.984443800233,18.8763063087281,4.50483771794889,0.929969160249165,44.0887738750327,7.80365243116767,29.2485696762181,152.035819863819,0.0272572402044293,0.999148211243612,68.9948892674617,332.356587964454,70.1159322075028,0.802660898416326,0.00637878809559424,Side Lateral Raise
-6.06760271798987,-6.12606653836318,6.61488404919764,6.19372738776944,5.8134751232571,7.76499173879708,2.17498176666563,2.98274045476302,1.27716952717432,0.794239694178227,-0.208173579921622,15.8253961663475,27.8283162755,3.90620638304615,0,0,122.488002742552,57.6285936418989,22.0159423812534,5.40354162981486,0.928586294401307,52.5052655427296,10.3325243822281,13.9693090277368,185.301753362586,0,1,78.5472972972973,395.707175668043,84.0204152769065,0.8145646395345,0.00583569784938192,Side Lateral Raise
-4.98516505225726,-5.84471823170394,6.36540245776888,6.02570224839457,5.24147219781133,5.48164353137184,1.89699491693569,2.67070928330764,1.29097294682123,0.876440033142879,-0.097135968068345,13.9019477005332,29.0591413427369,3.52106360923085,0,0,106.976520427882,62.6326300899134,19.9135789083488,4.92756350735145,0.932188893890979,50.3542997750069,8.62432662886739,19.6591300282364,173.966531087037,0.0020746887966805,1,68.4647302904564,284.872051699964,61.5256861762892,0.821304057046127,0.00804228849891754,Side Lateral Raise
-4.90945996677607,-1.10896558058581,8.05315729873504,5.10476343345264,2.17461239032189,3.58394960473087,1.21639518344103,2.21105769651419,0.643075288175065,0.623737436178971,-0.273354498939619,11.5663691500635,17.4342045017654,2.60421566040039,0,0,57.3713702992445,30.5414925023663,15.9255789677892,3.36785151312633,0.931025045076559,32.005009604977,5.56614964047798,359.907181174843,93.1426743722917,0.00512820512820513,0.997435897435897,66.6666666666667,298.48166614322,54.6130374217436,0.863787466228509,0.00376517993365012,Side Lateral Raise
-4.2401818322241,-3.82065998574841,8.20528860224736,4.46110810656369,3.14772855889233,6.84280167669633,1.71818356780336,2.44136741936216,0.819724263012561,0.640227801466105,-0.334780131251749,13.2836724251464,27.9894865737903,3.09586458301458,0,0,91.722059754915,67.6959020519862,17.9633207804017,3.98473986582357,0.927372632105453,34.8224338966483,7.77346809294129,31.7667517373729,152.414176246895,0.0517970401691332,1,76.1099365750528,265.204265044301,51.071990991533,0.802255568069093,0.00541297073781098,Side Lateral Raise
-4.52033960203625,-3.57389481075053,8.12369483644563,4.28365250432139,3.39687580004112,6.6617654838835,1.82404898136945,2.12470022549403,0.627144937747498,0.684291274387425,-0.374102999575684,13.1677256527437,25.8580114846261,2.86963699927214,0,0,89.8839273120762,54.3371961194687,17.9533426141237,3.78345055075469,0.933448419916134,35.3496959996598,7.65908848167584,31.1226589384826,160.256087793396,0.0181236673773987,1,73.5607675906183,262.358987964501,47.8741112005007,0.798483171107305,0.00544809066486408,Side Lateral Raise
-4.07457216018,-5.595402611458,7.159568095246,4.40144195535135,4.94931420863324,6.47921741038569,1.8822730915224,2.19560631099757,0.848020183836906,0.854034584707476,-0.0954184346626142,13.5990034927478,28.0270054696483,3.01376463848065,0,0,96.6030373383868,68.0739842430105,19.347218321296,3.9761817463196,0.939482947679781,44.0324424292728,8.27369812313073,19.792660416693,176.856833981793,0.047,1,75,292.115511082699,51.6615629993504,0.803781843238347,0.00824215160041213,Side Lateral Raise
-4.10362927149526,-4.3319431701167,8.16517898276749,4.76689868837442,4.03727508489587,7.49447536488825,1.79448875035786,2.52933550800122,0.713686083059,0.742260946345019,-0.295441240990501,14.0484265614294,32.7133041805588,3.18230668106466,0,0,106.090219030954,63.9423058524592,18.9634555933321,4.23176967775846,0.917122103345043,36.1589780644245,8.6144459431208,22.5743092673781,178.007238428106,0.0090293453724605,1,77.8781038374718,262.528918258969,50.62266524399,0.791891947569172,0.00581259091313155,Side Lateral Raise
-4.54164101324117,-4.42395426645373,7.00319016528431,5.43126033023985,4.08944730712998,4.1818688828391,1.80014778450281,2.42885757617179,0.933565393906236,0.87027376573862,-0.354245069773637,12.3648809685319,19.7696470421507,3.16408367716102,0,0,71.0101445987101,34.096183695227,18.0641156550027,4.2878236547049,0.941072399251815,42.1554034115125,6.98957413743557,40.2720663754833,113.366176100035,0.00490196078431373,1,67.6470588235294,272.284277457363,57.9480167144491,0.859260842510509,0.00453787496652843,Side Lateral Raise
3.33004687161628,-0.969902250831396,7.84092705072093,5.9454734477908,2.71597895500624,5.54378492403283,0.902340771457401,2.73754695959441,0.797269565929207,-0.240794458286879,0.361537542553894,12.1201330886895,19.6442547418366,2.99065561116219,0,0,71.168192642868,35.7204568164517,16.3780935138159,3.66838193921822,0.938072241301891,23.8621035240063,7.21895575569557,19.6887724821246,107.249699346953,0.00387596899224806,0.999031007751938,66.8604651162791,282.878622556658,56.221486639411,0.843123822279355,0.00403786709631234,Side Lateral Raise
3.94731699670906,-1.93765579224146,7.2988281598676,6.46067020992468,2.78038429265943,4.79850539955655,0.937298402332514,2.64296400089871,0.930895577519933,-0.521182741606426,0.329767634405017,12.0433389961705,22.4261801542274,2.95471717450381,0,0,77.4158983651359,42.3586731738739,16.7732515352934,3.64784034403571,0.926378718036095,31.0672795122733,7.10938337810378,21.6021758569294,114.854335336605,0.0174216027874564,1,65.3310104529617,311.558267602229,60.8998970432779,0.853467329818691,0.00599514229915463,Side Lateral Raise
4.34474145596858,-1.69248375013494,7.25223607591128,6.07714275324574,2.91519087637504,5.81569250107905,1.03462913419157,2.89194781954437,0.937646143385662,-0.289408783849924,0.149020247418525,12.3901268241969,23.9819316464427,3.2113859821721,0,0,79.0036870403635,45.2269539609001,16.816806334366,3.83461229668244,0.92623334031665,32.7385955837828,7.69543465130669,15.8109282047523,121.071367955997,0.00924214417744917,0.999075785582255,69.3160813308688,296.110523487291,62.4638813659059,0.817640220066899,0.0060692858049424,Side Lateral Raise
5.00080900406458,-0.960443991440208,7.88206612307083,6.37431783604118,2.82648132469024,7.09821443766924,1.02256800235667,3.12237780792688,0.783343236285197,-0.205885295039871,0.326296014672839,13.6733299410262,22.6594422604392,3.37764934839479,0,0,87.2853991244738,39.4117040564138,18.1210093601315,4.06550292179292,0.959040759970978,32.8644574673279,9.16602988453294,11.3651949222194,130.6098502148,0.003125,1,68.75,279.422135851672,59.1685490540863,0.874307306459426,0.00428545136614629,Side Lateral Raise
-3.95711709362201,-3.04280696800478,8.20234601411722,5.26481101452468,3.79766165936768,6.08325965099532,2.05785420937745,2.08512932416898,0.907538692944267,0.476423348302459,-0.430852219967194,13.0861672877997,24.8531698682442,3.06694550404028,0,0,94.371441627178,49.8068026490989,17.8379653929737,4.26427783154498,0.932149618993813,31.3236253612263,7.67078598135873,26.9612763963244,150.894539090383,0.00956937799043062,1,82.5358851674641,239.522770868514,46.4767458693301,0.796104819122842,0.00540236125051557,Side Lateral Raise
-6.40808428533334,-4.93736912872251,6.66086694966952,6.48320913492335,4.58215837187957,6.18401853090248,2.06921626292594,2.94142688915288,0.648350114712655,0.821897254044055,-0.446027480237624,14.5235776664605,32.8628355619779,3.65431333607789,0,0,111.549416964254,58.930024694969,20.1555904491293,4.81073957217635,0.93104473269769,50.5323207310812,8.988849339878,20.5573241653029,160.850470474183,0.0213675213675214,1,76.9230769230769,215.299597614301,45.9155000553199,0.810972086864614,0.00682834442633241,Side Lateral Raise
-5.30447208691358,-4.32692102149815,7.61025828625617,5.29413794350573,3.91193789601018,6.47709083206967,2.03062706992028,2.69055466612968,0.688501273502808,0.76120085044202,-0.46799018782418,13.7814349851204,23.8717041620401,3.44043089047581,0,0,93.533736012199,45.6867343603087,19.3866344306309,4.63479865190833,0.9476737924154,41.9713184815557,8.42369258352465,19.2341640717733,146.65214504583,0.00925925925925926,1,78.7037037037037,188.703958071031,40.5810237777352,0.843726910247771,0.00416867954955336,Side Lateral Raise
-6.3321838754849,-3.68334037163752,6.28199320238156,5.09816297884511,4.00160803576828,4.88589683628762,1.5514688027151,2.03936186243293,0.610444635896492,0.679208498482913,-0.263959852548633,12.605489936354,23.3521827975125,2.63414025921911,0,0,79.1607089743564,44.854354300192,17.7480915615739,3.37768274206836,0.888379307669829,49.3853702123906,6.66585570220262,119.581727102228,136.722916688398,0.00794912559618442,1,90.6200317965024,173.232001230339,28.9021222858662,0.682342820157122,0.00591153631794903,Side Lateral Raise
-5.37434014064602,-5.1293052409469,7.65325993278466,5.30557284880597,4.5995862857141,7.5477866519354,2.13569237696579,2.85605047760442,0.896320924572299,0.874900803854063,-0.483524545464405,14.8284633567927,28.0051871500014,3.67717248160599,0,0,114.448167554326,57.5033595402474,20.1095286416991,5.00632178114779,0.927245417727538,44.1489714836766,9.25997744597855,26.0115112821028,182.365448659185,0,0.998525073746313,88.4955752212389,206.25283989296,45.139389815916,0.814424053083406,0.0059680610511292,Side Lateral Raise
-7.50619460453352,-5.71325857656776,6.70086506867618,6.07125290498717,4.58517215310343,8.22408323749597,2.28791520303344,3.04970768002284,0.834969391709658,0.804466921046446,-0.440714408448452,16.1005054753327,30.6294662944977,3.90287673325123,0,0,131.1624536078,56.3774688470334,22.2146533792325,5.1681709533669,0.915669705071219,54.6118031633817,9.82006276103028,22.76779843956,191.64886203448,0.00855920114122682,1,94.151212553495,239.820338651646,49.2180346049886,0.818799672430958,0.00480265449687307,Side Lateral Raise
-8.68884974223869,-5.40198976952638,6.31969089541081,6.08405645608347,4.47111029327611,8.67554702639372,2.1039236468508,3.28163713408654,1.04338079189382,0.77223456159781,-0.400053653572219,16.637448648133,31.3751658707977,4.03537860286822,0,0,54.0340036356252,26.9119277687319,23.3976760058568,5.37258209181187,0.910620395662938,58.2968849116446,9.89490420695049,21.2902400245576,88.2438127058697,0.00690954773869347,1,47.1105527638191,578.705193699975,117.142044224398,0.830678894777252,0.00122603176677556,Side Lateral Raise
-8.39298397304277,-5.80901393893082,6.61365544558692,6.07829893128001,4.70408668793707,9.36778465884991,2.31077133575189,3.32806826146347,0.866910763859246,0.82256695389732,-0.3994318023982,17.1657931516624,31.1398256539327,4.14333643234388,0,0,57.5449335709113,30.9583857182645,23.9571109934493,5.36670091982516,0.899450333033644,57.0591610396898,10.4041108992236,18.3906234016096,86.0663058501287,0.00628930817610063,1,49.0566037735849,594.569298898479,118.380148049579,0.834381560507772,0.00131231491591151,Side Lateral Raise
-8.14159038416895,-6.11682093748661,6.86947484613242,6.06574979650712,4.63937963015221,9.68558216001263,2.26877111518859,3.32618048320928,0.971088435344489,0.867906265746164,-0.282170910438605,17.4040963072526,35.2616705016408,4.14171603677222,0,0,58.32206516323,31.690953905515,24.4498282708808,5.45860815200776,0.897528550259897,55.9972694987438,10.6295805693363,17.1558577200442,86.773847491884,0.0015220700152207,1,45.662100456621,497.072195216953,97.9511400264559,0.840536615558185,0.00122837141363109,Side Lateral Raise
-7.89931046071455,-5.20683896839945,7.11773309600362,5.91592685649268,4.27470648453424,9.27942563138048,2.10456296535247,3.09621140735356,0.828728867170797,0.808958074405615,-0.348001189072512,16.717273444729,30.3225027407088,3.83438416038896,0,0,54.799870765596,27.605513787968,23.3577204072173,5.01544873922489,0.910799345195782,53.0449570353743,10.3685776724672,15.7232894770121,78.6139789356223,0.0157099697885196,1,50.7552870090634,597.714242688547,114.696933810568,0.849612024953105,0.00111223147135042,Side Lateral Raise
-8.73132315130992,-1.30983861037591,7.17655802018369,6.58607283200475,2.36364872349991,7.37730422225111,1.19993101312672,3.20341725262464,0.719959740706894,0.212687245599446,-0.138417458275084,15.2570512810207,27.7159967069713,3.49572003440139,0,0,42.1222393425814,24.352304396885,19.5496602206886,4.0343173304069,0.915890095528174,50.8945128394534,9.03664123126136,24.3048642314825,67.7585485916333,0.0112923462986198,1,58.3437892095358,513.784231746159,99.7629030628869,0.819534934604798,0.000955009457529616,Side Lateral Raise
-6.63666689111617,-2.88484960216839,8.24427155070179,5.18740550304306,3.31216835532549,7.51901341344003,1.60650076957859,3.01721248298415,0.737096321990236,0.710029859524558,-0.40676969284207,14.6524530295926,26.3905032776495,3.49681667778331,0,0,42.0213943930321,24.8886095786997,19.7485253954484,4.25820994332275,0.925555560355125,41.2756084002642,8.74622464599129,25.8955401175588,62.6663732116263,0.0538922155688623,1,57.4850299401198,510.071550705792,103.148379991941,0.821005148151991,0.0010336462787025,Side Lateral Raise
-6.50244910698686,-2.95631599139494,8.52342676932361,4.87344395608249,3.06957060845655,7.94186004820727,1.69330543851297,2.8457368296892,0.664803499460107,0.569005669007298,-0.382295215926853,14.827996435524,29.4921604034826,3.37749390892739,0,0,43.2937500521209,26.5256419928117,19.7891745301691,4.27126491778472,0.916513532527804,39.9642409938603,8.8375587265767,25.3291996169526,63.3543054881605,0.0301703163017032,1,46.7153284671533,630.837944000861,123.930534037062,0.843717689319236,0.000874750698939749,Side Lateral Raise
-6.59806671540873,-2.6473307764917,7.29904098927965,6.24413453189927,4.02685927811004,7.44855986407292,1.91444360014952,2.82623785793542,0.882554008914625,0.562831411089829,-0.439802780027219,14.6436562745928,32.3797675794962,3.52584972828283,0,0,49.3713197207452,37.9847837336722,19.592370548445,4.53988893183614,0.929636398932929,44.2457230306758,9.33910140310038,15.6733831986145,82.7322104218376,0.0104486785494776,1,59.0043023970498,510.0433355689,101.673807368467,0.790809208964531,0.00247875839487778,Side Lateral Raise
-2.40833022425227,-3.46180071470602,8.2603332289125,5.00213543463274,4.2885261470576,9.43350661723906,2.01018135876875,2.99715384332478,0.785915132070527,0.569259237006881,-0.259744611306822,14.7765306063575,28.5459575860666,3.69342968668896,0,0,49.0795887278057,37.9423368128094,19.1593868780012,4.84618766139773,0.951174946272101,27.045532932883,10.2748489002574,10.4524046736649,70.813207797711,0.00340909090909091,1,49.4318181818182,558.065423131309,116.869374556143,0.843577977751841,0.00159498143574396,Side Lateral Raise
-8.30194644538665,-4.6659682318059,6.62016474734006,7.3052282200115,4.66441162034008,8.37853862346843,2.27825853753098,3.36608324230248,1.12916701534749,0.833090263149773,-0.350557307728977,16.7251407097184,30.7886431655862,4.21853013578084,0,0,55.1292989519985,34.3348435927554,22.8722921327314,5.35791328984394,0.931110096291241,55.1947803895347,10.7184869264473,15.8890143641391,89.605276159806,0.016304347826087,1,62.888198757764,459.269449002004,96.2748559853468,0.812142366580005,0.00163285147720102,Side Lateral Raise
-7.79669830901223,-6.52667517429348,6.14820913282473,6.97480972815238,7.42563072641473,10.4145430187442,2.85206184710657,3.4460825040551,1.50034668178738,0.789708077221227,-0.283746705376452,18.7960885713316,35.6026225354364,4.71813327175336,0,0,69.3682400679164,41.9081094268326,25.9706540411766,6.44364647065734,0.906762610328011,58.8399427094971,12.3669054139949,10.8123991362838,111.404906371554,0.0285326086956522,1,59.1032608695652,615.121108135299,123.659354979251,0.776261947749337,0.00210151059337648,Side Lateral Raise
-7.28577610871779,-7.65424816887423,6.21831467531595,6.23624842271756,7.86869683620145,11.172749094811,3.10621678789638,3.31544949828442,1.48749903220344,0.881772325015875,-0.198497444973676,19.3856121302914,32.8840029458802,4.78052732236621,0,0,74.3068698830985,44.2980859817299,26.8696483585522,6.70756741583574,0.90994750605192,59.5256178455051,12.8344113640873,10.5362511028383,114.902126079059,0.00766871165644172,1,66.717791411043,560.674919783931,111.814664583324,0.81061533111821,0.00205594365476413,Side Lateral Raise
-6.88150938682264,-6.60743202123019,5.87287290022264,6.38250501214654,6.23560074272223,7.861549761506,2.46365395538843,2.90139651766924,1.06941911052855,0.832569127265266,-0.496361796911894,16.3338176489915,30.084388690378,3.9536501866766,0,0,59.3571011147414,37.9898575935099,22.8694011123434,5.51790541852358,0.923123129582284,58.3835777185019,10.5908710290825,13.4164969855157,89.6986268513974,0.00377358490566038,1,59.4339622641509,370.036295793034,76.6340221737217,0.81637823754083,0.00227123930130038,Side Lateral Raise
-6.66613308050839,-6.6487368075923,6.9553999885693,5.84397756425129,5.58819036063081,9.28291741582941,2.76768543529496,2.89185929256379,0.842505638651841,0.83021546341524,-0.484389808699884,16.9846675245726,30.7532287374281,4.09056824755333,0,0,66.043073357101,38.2458257415286,24.4473795715811,5.51404632402361,0.919907301678992,53.5447184070953,10.9376492503389,11.6807807973691,100.216986021893,0,1,61.5288999378496,596.144306041877,119.784274611686,0.846394514376419,0.00190636760487133,Side Lateral Raise
-7.18744316870016,-5.43243983415152,7.16389441581658,6.45319057918615,4.72712277842041,8.14336706184822,2.24327390174179,3.18974073943927,0.778026515549513,0.800086127200962,-0.337618746157147,16.2077759133918,31.7974685738993,3.97643672676588,0,0,59.0080012514621,36.4869459344432,22.7790344842632,5.17626456983461,0.92007413663517,51.5100120099553,10.1901498586082,15.4583801699804,94.6247972563384,0.0127591706539075,1,71.7703349282297,433.061449689549,89.7716186759557,0.821080672234546,0.00204477841684589,Side Lateral Raise
-7.53940163304276,-4.67078970892284,6.64714619011856,6.50895967856626,4.02043564024083,6.61927876199492,1.89328068371963,3.12079737814657,0.749207611083863,0.749948405054704,-0.330839073577193,15.0046321399167,33.8590770964989,3.72628502228404,0,0,61.8747002146105,44.4714328300069,21.0343858359431,4.77713955933683,0.913154403192517,53.1490880186173,9.07398178960581,21.2941758354019,83.7631939883636,0.00242954324586978,1,67.0553935860058,644.471563453228,139.62218710703,0.816285274655777,0.00238508512465833,Side Lateral Raise
-6.71377674522626,-4.50589929476072,7.36569852031546,6.07854584301141,3.90509260534572,6.95616596334957,1.95371519380824,3.01471779489567,0.679117313287275,0.781166876237962,-0.332945268163559,14.8379101074482,26.4200553341054,3.65605344142893,0,0,53.4939622294038,32.1192418642,20.976684506101,4.68460127237878,0.937471141906384,47.6677937215044,9.20568079983357,17.3672208798058,74.376176197469,0.00705371676614216,1,73.2501356483994,569.795318825899,121.436862546648,0.853088075435308,0.00154557669330852,Side Lateral Raise
-7.10865759965507,-5.73606026803639,6.21784410251804,6.3109254287945,5.25511794946279,7.5308528169318,2.22990500041436,3.02037791329647,1.10240692214005,0.87570210782127,-0.332984681461769,15.6893769166655,28.0172496145987,3.91285829950235,0,0,56.3844321339423,31.7100391967376,22.2737546888487,5.33633320185791,0.917177071091346,55.7563350253834,10.0741771770291,13.4860507247245,79.7174438339872,0.00632911392405063,1,66.4556962025316,416.67569759396,89.8445852602591,0.834219890978344,0.00187655848733386,Side Lateral Raise
-4.60725785992648,-3.45256640243942,7.91237741388919,5.51783185335062,4.73774846299621,8.74667675997418,2.52710178689713,2.41683363819356,0.802331205599735,0.691430424257007,-0.553732495766594,15.0026964593467,30.1337074207158,3.58762646320958,0,0,60.241161803941,37.7993066887181,20.5879980582178,5.00505750881854,0.944271265342173,36.0410599670624,10.4925381338453,9.11366971826721,74.5540982225326,0.00106553010122536,1,55.9403303143314,591.894875215252,124.855527094906,0.854975707568876,0.00140652327772999,Side Lateral Raise
-4.89742213096977,-3.51640257073563,8.07251335986092,5.08049626386467,4.41166705266571,7.73588094100809,2.21512701114301,2.4052330228895,0.739933690712777,0.672236658348661,-0.391110591244707,14.3726473627916,27.1507159008138,3.35252672421046,0,0,57.5031884788605,38.7429145068336,19.7406250745571,4.49611284415644,0.932243807462042,36.7547862380846,9.31811286708292,13.8261801579907,75.2080032536931,0.0172413793103448,1,55.1724137931035,525.450972749027,104.927732460577,0.830765369865419,0.00184414154880858,Side Lateral Raise
-5.0410005704604,-3.68507348194431,7.80036543165841,5.85448436461514,4.53552960665711,8.16113351411584,2.1603313114094,2.86857403862376,0.821914089309414,0.727210453688989,-0.367940200846991,14.8732012571216,29.4466464741659,3.68392333800901,0,0,53.2589710406439,33.5064092133906,20.6038479428502,4.91132103731138,0.932744199014229,38.6778145632801,10.0683386218022,10.3681053128073,73.7230034173713,0.00185643564356436,1,63.1188118811881,507.048757819434,108.725633339458,0.842501297428945,0.00170645084154403,Side Lateral Raise
-6.51086881691413,-5.55573127972279,7.21302877741636,6.39219663667848,5.77113461070913,8.99251416494986,2.45924503887487,3.16611909435464,0.867832566299773,0.806765714638285,-0.470886266511032,16.7395343024575,34.0171888929624,4.10186904276552,0,0,57.0785893629783,34.219572161308,23.0915703098477,5.46767266139365,0.917169228593813,49.8779622004546,11.1204194577415,12.5462223977576,85.359093875584,0.00270453008789723,1,58.8235294117647,521.065251363126,110.29744432113,0.816762728336132,0.00151536470707588,Side Lateral Raise
-5.64805218750198,-4.84068471109248,7.4616504865495,5.89666871152958,5.68842362074343,8.2924201218577,2.35113418459153,3.05466100050545,0.711904585388029,0.783230924763913,-0.401752087177305,15.7109761892157,31.0744953102179,3.9198971824093,0,0,61.7659439122763,38.6101514756793,21.7217765684153,5.12254659916496,0.918055851584384,44.9113518533189,10.4576386361039,12.3621007725681,80.4725221816772,0.0118811881188119,1,60.8910891089109,665.702574198939,142.63443574047,0.808449361698916,0.00161276032997008,Side Lateral Raise
-7.21573611110308,-5.42671294561981,6.40419466658902,6.82494907468659,5.77941324105375,8.13033252432441,2.35040098273464,3.018020398913,0.768994724761211,0.802145384575427,-0.469793158917387,16.3864530703942,37.0274002351574,3.90181813961204,0,0,65.1372758177934,43.1636442125558,22.6163119172209,5.14874682030187,0.903339224840857,54.6511145382648,10.702340617865,13.2865074796806,95.428604196805,0.00468540829986613,1,60.2409638554217,515.484423525172,105.132181652315,0.797751067153756,0.00214324313367393,Side Lateral Raise
-6.03850507285853,-3.24836275548963,7.90759380327177,6.21369772612565,4.27348848881963,7.47643762588966,1.9932646189774,2.90991790330949,0.748477151266015,0.655891951848895,-0.345698645562819,14.9072257181869,28.3010810514254,3.60568219498551,0,0,62.2748406531989,42.9880996769413,20.2685631646078,4.71839135444689,0.93108613993773,40.9289862844053,9.56979115436979,15.106032727962,72.9085849410181,0.00318979266347687,1,69.377990430622,394.592791664666,81.3310950907551,0.81574090923909,0.00169460993911221,Side Lateral Raise
-7.29372262841829,-3.96231522034532,7.19542010391161,6.70869987995173,4.49797188322244,7.74498800580295,2.06400582776273,2.97719855829172,0.88002980801524,0.522078324306071,-0.31317702194465,15.6790081785355,44.8853743791187,3.72804020572849,0,0,67.3264981931062,50.9026449965853,21.7585124082333,4.99516125716876,0.892102853082062,49.0791062214825,9.85858906570234,14.5307871653613,88.0577890919152,0.00308324768756423,1,63.2065775950668,647.44958229809,131.747794002675,0.799624141029909,0.00244652313333931,Side Lateral Raise
-7.10217829986741,-4.07528730297645,6.96598472614374,6.67438612899151,4.72313278156841,7.29033867582246,2.02774498758977,2.96069276715343,0.795888139155042,0.680863881874401,-0.460854681007182,15.3461378101706,28.5429058532853,3.67571616507828,0,0,60.1843364095226,40.2848804964353,21.0438105963705,4.90865044726146,0.909309645625071,49.6115201270819,9.80757761572328,15.4015566520218,75.7119419605808,0.00123915737298637,1,63.1970260223048,516.642252560392,108.298907969198,0.808213224131075,0.00158840839964562,Side Lateral Raise
-5.92358194205987,-4.04539509442345,7.8625352881131,5.61413412612377,5.08421049156486,7.97191946279425,2.21559808004757,2.74602028948152,0.968333600248594,0.517252398194648,-0.463706453946293,15.300631076218,33.0933013768301,3.65884848605747,0,0,58.5402749429454,35.9962971021728,21.2922532727012,5.05005331710166,0.895931561994869,42.374820301906,9.73103074180845,13.6576096111231,73.4442013507321,0.00551724137931034,1,53.7931034482759,470.258870989132,97.4457197015497,0.795706074585513,0.00155460793570844,Side Lateral Raise
-8.53577096590909,-4.81789890884903,6.35017152670386,7.87358223600295,4.37062735460667,8.75061882617184,1.92554292721129,3.43251439693349,0.810565859087941,0.805761516370642,-0.221634325286496,17.1451636727379,35.325360746984,4.01831900943766,0,0,63.2658961949889,37.2673631365435,23.3870140194537,5.12285308944711,0.90922393142265,57.0619953849627,11.1026759861598,13.1708299297712,83.9180555188763,0.00275482093663912,1,66.1157024793389,531.095631886997,105.448367741325,0.817380784306547,0.0014210995029563,Side Lateral Raise
-8.05544961121193,-5.77113812231852,6.72824454608134,7.18127276927721,5.58052911342204,9.83163654109636,2.49405689538851,3.35056144709634,0.816343881148903,0.729207103124701,-0.418939034471671,17.9645713324255,32.3582956522925,4.25593692863187,0,0,71.2111306787917,39.8772415170633,25.2358308173808,5.67049229543223,0.895711660699239,55.8244503812426,11.6646782037231,11.5576251436138,97.5455148770283,0.00380710659898477,1,66.6243654822335,613.960540883825,121.49313991903,0.822333169609486,0.00207061194469847,Side Lateral Raise
-7.2693308821321,-4.57858339815852,6.97338919825231,6.64179410173057,4.49697289747201,7.63656132684153,2.13693633123462,2.98440368534746,0.75707888951992,0.728511478621534,-0.391544571927473,15.6526995954001,35.5352916360039,3.74784347136093,0,0,62.029778028306,41.6906522645517,21.9825226482206,4.90376392420832,0.924723168275599,50.9337122613858,9.91479327585218,15.2217903604732,84.740815326472,0.00528401585204756,1,61.4266842800528,504.271576247905,101.922926293782,0.817446434253918,0.00216199801711532,Side Lateral Raise
-7.16932337397627,-5.2125260852661,7.03121446081085,6.90818679677188,5.45007498300772,9.17301786290127,2.42900552683861,3.07811314465488,0.828560015170631,0.73137116768977,-0.485123824873795,17.0129743790872,35.8669519777891,4.00766267036651,0,0,65.9429560673516,38.1826424863046,23.1112939605346,5.27847933695339,0.89441833267373,51.5772451748173,11.1236521214281,12.8861334107984,89.3895500985718,0.00169491525423729,1,66.1016949152542,425.352602672153,85.3329935395981,0.798911887728545,0.00211478240853478,Side Lateral Raise
5.53848081723494,-4.26311410731928,5.38046353469879,2.95723298013131,3.3353904970849,2.70072867176439,0.968065070254194,0.540934435720902,0.584570320425746,-0.84405436337863,-0.114180785481987,10.2431138772296,13.9444554299077,1.2535878523333,0,0,42.440783639037,29.2045683697701,16.0620862229277,1.17991013984759,0.645893154672906,52.410009017504,3.24927317059589,5.27147443474696e+17,72.5718504219855,0.11144578313253,1,81.3253012048193,160.497810964705,10.8061851806086,0.711915230166211,0.00598403128981265,Squat
